dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
ordinances,1194895.pdf-2,"ADOPT Ordinance 2024-14 - Adopting the Final Budget for the Fiscal Year Beginning July 1, 2024, and Ending June 30, 2025",2024-08-15,ordinances/https://www.utah.gov/pmn/files/1194895.pdf,https://www.utah.gov/pmn/files/1194895.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1200278.pdf,"ADOPT Ordinance 2024-15 - Amending the Zoning Map for Property Located at 6571 South Big Cottonwood Canyon Road from Residential Multi-Family (RM) to Office, Research and Developme",2024-09-19,ordinances/https://www.utah.gov/pmn/files/1200278.pdf,https://www.utah.gov/pmn/files/1200278.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1210649.pdf,APPROVE Ordinance 2024-16 - Amending Title 13 of the City Code to Allow Short-Term Rentals as a Conditional Use in the PO Zone,2024-10-24,ordinances/https://www.utah.gov/pmn/files/1210649.pdf,https://www.utah.gov/pmn/files/1210649.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1210649.pdf-2,APPROVE Ordinance 2024-17 - Amending Section 11.04.010 - Clarifying the Enforcement Authority of the Unified Police Department for Traffic Regulations within the City,2024-10-24,ordinances/https://www.utah.gov/pmn/files/1210649.pdf,https://www.utah.gov/pmn/files/1210649.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1230881.pdf,ADOPT Ordinance 2024-19 - Amending the Zoning Map for Property Located at 5428 South Highland Drive from R-1-21 (Residential Single-Family) to R-2- 10 (Residential Two-Family),2024-11-21,ordinances/https://www.utah.gov/pmn/files/1230881.pdf,https://www.utah.gov/pmn/files/1230881.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1230881.pdf-2,ADOPT Ordinance 2024-20 - Amending Various Sections of Title 13 Relating to Historical Preservation,2024-11-21,ordinances/https://www.utah.gov/pmn/files/1230881.pdf,https://www.utah.gov/pmn/files/1230881.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1230883.pdf,ADOPT Ordinance 2024-22 - Amending the Zoning Map for Property Located at 2091 East Murray Holladay Road from R-M (Residential Multi-Family) to PO (Professional Office),2024-12-12,ordinances/https://www.utah.gov/pmn/files/1230883.pdf,https://www.utah.gov/pmn/files/1230883.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1230883.pdf-2,"ADOPT Ordinance 2024-23 - Amending the 2024-2025 Fiscal Year Budget, as amended",2024-12-12,ordinances/https://www.utah.gov/pmn/files/1230883.pdf,https://www.utah.gov/pmn/files/1230883.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1260731.pdf,APPROVE Ordinance 2025-01- Amending Title 13.02.030 of the City Code Regarding Roadway Classifications,2025-03-06,ordinances/https://www.utah.gov/pmn/files/1260731.pdf,https://www.utah.gov/pmn/files/1260731.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,2025-02__Ordinance_02.25.pdf,Amending Title 17 stormwater regulations,2025-03-06,ordinances/raw/docs/2025-02__Ordinance_02.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance 02.25.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,2025-03__Ordinance_-_03.25.pdf,Home-based micro-schools (Title 13),2025-03-20,ordinances/raw/docs/2025-03__Ordinance_-_03.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance - 03.25.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,2025-04__Ordinance_-_04.25.pdf,Budget amendments,2025-03-20,ordinances/raw/docs/2025-04__Ordinance_-_04.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance - 04.25.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,2025-05__Ordinance_-_05.25.pdf,Repeals Titles 10 & 11 and adopts new Titles 10 & 11,2025-03-20,ordinances/raw/docs/2025-05__Ordinance_-_05.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance - 05.25.pdf,holladayut.gov,2026-07-13,,pdftotext,ordinances/CLAUDE.md
ordinances,unk__06-_FIreworks.pdf,Firework restrictions,2025-05-01,ordinances/raw/docs/unk__06-_FIreworks.pdf,https://holladayut.gov/Document Center/Ordinances/06- FIreworks.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,1282125.pdf,ADOPT Ordinance 2025-07 Amending Title 2 of the City Code relating to City Government,2025-05-15,ordinances/https://www.utah.gov/pmn/files/1282125.pdf,https://www.utah.gov/pmn/files/1282125.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,unk__budget_amends.June.adopted.pdf,2024-25 budget amendments,2025-06-12,ordinances/raw/docs/unk__budget_amends.June.adopted.pdf,https://holladayut.gov/Document Center/Ordinances/budget amends.June.adopted.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,unk__Certified_Tax_rate.adopted.pdf,Certified tax rate for 2025-26,2025-06-12,ordinances/raw/docs/unk__Certified_Tax_rate.adopted.pdf,https://holladayut.gov/Document Center/Ordinances/Certified Tax rate.adopted.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,unk__compensation.adopted.pdf,Compensation schedule,2025-06-12,ordinances/raw/docs/unk__compensation.adopted.pdf,https://holladayut.gov/Document Center/Ordinances/compensation.adopted.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,unk__2025-26_Final_Budgets.adopted.pdf,Adopts the 2025-26 fiscal year budgets,2025-06-12,ordinances/raw/docs/unk__2025-26_Final_Budgets.adopted.pdf,https://holladayut.gov/Document Center/Ordinances/2025-26 Final Budgets.adopted.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,1306919.pdf,ADOPT Ordinance 2025-12 - Establishing a Suggested Uniform Fine Schedule for Certain Offences Set Forth in Titles 10 and 11 of the City Code,2025-06-12,ordinances/https://www.utah.gov/pmn/files/1306919.pdf,https://www.utah.gov/pmn/files/1306919.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,2025-14__Ordinance_-_14.25.pdf,Historic designation list,2025-08-28,ordinances/raw/docs/2025-14__Ordinance_-_14.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance - 14.25.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,unk__13.84_Outdoor_Lighting_CLEAN_VERSION.pdf,Outdoor lighting standards (13.84),2025-08-28,ordinances/raw/docs/unk__13.84_Outdoor_Lighting_CLEAN_VERSION.pdf,https://holladayut.gov/Document Center/Ordinances/13.84 Outdoor Lighting CLEAN VERSION.pdf,holladayut.gov,2026-07-13,,pdftotext,ordinances/CLAUDE.md
ordinances,2025-16__Ordinance_-_16.25.pdf,Vacating a portion of right-of-way,2025-09-11,ordinances/raw/docs/2025-16__Ordinance_-_16.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance - 16.25.pdf,holladayut.gov,2026-07-13,,pdftotext,ordinances/CLAUDE.md
ordinances,1375585.pdf,ADOPT Ordinance 2025-17 - Amending Title 7 of the City Code Relating to Code Enforcement,2025-10-02,ordinances/https://www.utah.gov/pmn/files/1375585.pdf,https://www.utah.gov/pmn/files/1375585.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1375585.pdf-2,"ADOPT Ordinance 2025-18 - Amending the Budget for the Fiscal Year Beginning July 1, 2025, and Ending June 30, 2026",2025-10-02,ordinances/https://www.utah.gov/pmn/files/1375585.pdf,https://www.utah.gov/pmn/files/1375585.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,1375585.pdf-3,ADOPT Ordinance 2025-19 - Amending Title 13.86.020 to Add 2052 East Arbor Lane to Holladay’s Historic Designation List,2025-10-02,ordinances/https://www.utah.gov/pmn/files/1375585.pdf,https://www.utah.gov/pmn/files/1375585.pdf,www.utah.gov,,,minutes-citation (derived from ../meeting_minutes/all_votes.csv; no independent ordinance document),ordinances/CLAUDE.md
ordinances,2025-20__Ordinance_-_20.25.pdf,Title 3 (revenue & finance) amendments,2025-12-04,ordinances/raw/docs/2025-20__Ordinance_-_20.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance - 20.25.pdf,holladayut.gov,2026-07-13,,pdftotext,ordinances/CLAUDE.md
ordinances,2025-21__Ordinance_-_21.25.pdf,2025-26 budget amendments,2025-12-04,ordinances/raw/docs/2025-21__Ordinance_-_21.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance - 21.25.pdf,holladayut.gov,2026-07-13,,pdftotext,ordinances/CLAUDE.md
ordinances,2025-22__Ordinance_-_22.25.pdf,Wildland Urban Interface overlay,2025-12-04,ordinances/raw/docs/2025-22__Ordinance_-_22.25.pdf,https://holladayut.gov/Document Center/Ordinances/Ordinance - 22.25.pdf,holladayut.gov,2026-07-13,,pdftotext,ordinances/CLAUDE.md
ordinances,2026-01__2026.01_Historic_Designation.pdf,Historic designation (4659 S Highland Dr),2026-02-19,ordinances/raw/docs/2026-01__2026.01_Historic_Designation.pdf,https://holladayut.gov/Document Center/Departments/City Recorder/2026 Ord Adopt/2026.01 Historic Designation.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,2026-02__2026.02_Budget_Amends.March.pdf,Budget amendments FY 2025-26 (March),2026-03-19,ordinances/raw/docs/2026-02__2026.02_Budget_Amends.March.pdf,https://holladayut.gov/Document Center/Ordinances/2026.02 Budget Amends.March.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,2026-03__2026.03_Fireworks.pdf,Fireworks restrictions,2026-04-23,ordinances/raw/docs/2026-03__2026.03_Fireworks.pdf,https://holladayut.gov/Document Center/Ordinances/2026.03 Fireworks.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,2026-04__Ord_2026-04.pdf,Right-of-way vacation,2026-05-21,ordinances/raw/docs/2026-04__Ord_2026-04.pdf,https://holladayut.gov/Document Center/Ordinances/Ord 2026-04.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,2026-05__Ord_2026-05.pdf,Street vacation at 1720 E Bunkerhill Rd,2026-05-21,ordinances/raw/docs/2026-05__Ord_2026-05.pdf,https://holladayut.gov/Document Center/Ordinances/Ord 2026-05.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
ordinances,2026-06__Ord_2026-06.pdf,Chapter 3.32 Community Clean Energy,2026-05-21,ordinances/raw/docs/2026-06__Ord_2026-06.pdf,https://holladayut.gov/Document Center/Ordinances/Ord 2026-06.pdf,holladayut.gov,2026-07-13,,tesseract-ocr,ordinances/CLAUDE.md
pmn_backfill,pc_2020-01-07_minutes.pdf,Planning Commission Meeting,2020-01-07,pmn_backfill/raw/pc_2020-01-07_minutes.pdf,http://cityofholladay.com/file/2020/12/010720-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-01-21_minutes.pdf,Planning Commission Meeting,2020-01-21,pmn_backfill/raw/pc_2020-01-21_minutes.pdf,http://cityofholladay.com/file/2020/12/012120-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-02-04_minutes.pdf,Planning Commission Meeting,2020-02-04,pmn_backfill/raw/pc_2020-02-04_minutes.pdf,http://cityofholladay.com/file/2020/12/020420-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-02-18_minutes.pdf,Planning Commission Meeting,2020-02-18,pmn_backfill/raw/pc_2020-02-18_minutes.pdf,http://cityofholladay.com/file/2020/12/021820-PC-Mtg-.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-03-03_minutes.pdf,Planning Commission Meeting,2020-03-03,pmn_backfill/raw/pc_2020-03-03_minutes.pdf,http://cityofholladay.com/file/2020/12/030320-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-04-21_minutes.pdf,Planning Commission Meeting,2020-04-21,pmn_backfill/raw/pc_2020-04-21_minutes.pdf,http://cityofholladay.com/file/2020/12/042120-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-05-05_minutes.pdf,Planning Commission Meeting,2020-05-05,pmn_backfill/raw/pc_2020-05-05_minutes.pdf,http://cityofholladay.com/file/2020/12/050520-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-05-19_minutes.pdf,Planning Commission Meeting,2020-05-19,pmn_backfill/raw/pc_2020-05-19_minutes.pdf,http://cityofholladay.com/file/2020/12/051920-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-06-02_minutes.pdf,Planning Commission Meeting,2020-06-02,pmn_backfill/raw/pc_2020-06-02_minutes.pdf,http://cityofholladay.com/file/2020/12/060220-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-06-16_minutes.pdf,Planning Commission Meeting,2020-06-16,pmn_backfill/raw/pc_2020-06-16_minutes.pdf,http://cityofholladay.com/file/2020/12/061620-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-07-07_minutes.pdf,Planning Commission Meeting,2020-07-07,pmn_backfill/raw/pc_2020-07-07_minutes.pdf,http://cityofholladay.com/file/2020/12/070720-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-07-21_minutes.pdf,Planning Commission Meeting,2020-07-21,pmn_backfill/raw/pc_2020-07-21_minutes.pdf,http://cityofholladay.com/file/2020/12/072120-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-08-04_minutes.pdf,Planning Commission Meeting,2020-08-04,pmn_backfill/raw/pc_2020-08-04_minutes.pdf,http://cityofholladay.com/file/2020/12/080420-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-08-18_minutes.pdf,Planning Commission Meeting,2020-08-18,pmn_backfill/raw/pc_2020-08-18_minutes.pdf,http://cityofholladay.com/file/2020/12/081820-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-09-01_minutes.pdf,Planning Commission Meeting,2020-09-01,pmn_backfill/raw/pc_2020-09-01_minutes.pdf,http://cityofholladay.com/file/2020/12/090120-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2020-09-15_minutes.pdf,Planning Commission Meeting,2020-09-15,pmn_backfill/raw/pc_2020-09-15_minutes.pdf,http://cityofholladay.com/file/2020/12/091520-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2021-01-05_minutes.pdf,Planning Commission Meeting,2021-01-05,pmn_backfill/raw/pc_2021-01-05_minutes.pdf,http://cityofholladay.com/file/2021/05/010521-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2021-01-19_minutes.pdf,Planning Commission Meeting,2021-01-19,pmn_backfill/raw/pc_2021-01-19_minutes.pdf,http://cityofholladay.com/file/2021/05/011921-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2021-02-09_minutes.pdf,Planning Commission Meeting,2021-02-09,pmn_backfill/raw/pc_2021-02-09_minutes.pdf,http://cityofholladay.com/file/2021/05/020921-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2021-02-23_minutes.pdf,Planning Commission Meeting,2021-02-23,pmn_backfill/raw/pc_2021-02-23_minutes.pdf,http://cityofholladay.com/file/2021/05/022321-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2021-03-02_minutes.pdf,Planning Commission Meeting,2021-03-02,pmn_backfill/raw/pc_2021-03-02_minutes.pdf,http://cityofholladay.com/file/2021/05/030221-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
