source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2017/2017-10-16/2017-10-16_city-council-agenda-61.md,5,2017-10-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-10-16/2017-10-16_city-council-agenda-61.md,6,2017-10-16,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-10-16/2017-10-16_city-council-agenda-61.md,7,2017-10-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-10-23/2017-10-23_city-council-agenda-60.md,1,2017-10-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-10-23/2017-10-23_city-council-agenda-60.md,2,2017-10-23,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2017/2017-10-23/2017-10-23_city-council-agenda-60.md,3,2017-10-23,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-10-23/2017-10-23_city-council-agenda-60.md,4,2017-10-23,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-10-23/2017-10-23_city-council-agenda-60.md,5,2017-10-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-10-30/2017-10-30_city-council-agenda-59.md,1,2017-10-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-10-30/2017-10-30_city-council-agenda-59.md,2,2017-10-30,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-10-30/2017-10-30_city-council-agenda-59.md,3,2017-10-30,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2017/2017-11-06/2017-11-06_city-council-agenda-58.md,1,2017-11-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
minutes/2017/2017-11-13/2017-11-13_city-council-agenda-57.md,1,2017-11-13,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
minutes/2017/2017-11-13/2017-11-13_city-council-agenda-57.md,2,2017-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-11-21/2017-11-21_board-of-canvassers-general-election-returns.md,1,2017-11-21,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-11-21/2017-11-21_board-of-canvassers-general-election-returns.md,2,2017-11-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-11-27/2017-11-27_city-council-agenda-56.md,1,2017-11-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-11-27/2017-11-27_city-council-agenda-56.md,2,2017-11-27,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-11-27/2017-11-27_city-council-agenda-56.md,3,2017-11-27,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-11-27/2017-11-27_city-council-agenda-56.md,4,2017-11-27,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-11-27/2017-11-27_city-council-agenda-56.md,5,2017-11-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,1,2017-12-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,2,2017-12-11,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,3,2017-12-11,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,4,2017-12-11,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,5,2017-12-11,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,6,2017-12-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,7,2017-12-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,8,2017-12-11,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2017/2017-12-11/2017-12-11_city-council-agenda-55.md,9,2017-12-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,1,2018-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,2,2018-01-08,Council,Other,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:proc-report,medium
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,3,2018-01-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,4,2018-01-08,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-weak,medium
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,5,2018-01-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,6,2018-01-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,7,2018-01-08,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-cup,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,8,2018-01-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,9,2018-01-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,10,2018-01-08,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,11,2018-01-08,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,12,2018-01-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,13,2018-01-08,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,14,2018-01-08,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,15,2018-01-08,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-01-08/2018-01-08_city-council-agenda-54.md,16,2018-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,1,2018-01-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,2,2018-01-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,3,2018-01-22,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,4,2018-01-22,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,5,2018-01-22,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,6,2018-01-22,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,7,2018-01-22,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,8,2018-01-22,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,9,2018-01-22,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md,10,2018-01-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,1,2018-02-12,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,2,2018-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,3,2018-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,4,2018-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,5,2018-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,6,2018-02-12,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,7,2018-02-12,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,8,2018-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,9,2018-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,10,2018-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,11,2018-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,12,2018-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,13,2018-02-12,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,14,2018-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,15,2018-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md,16,2018-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-26/2018-02-26_city-council-agenda-49.md,1,2018-02-26,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
minutes/2018/2018-02-26/2018-02-26_city-council-agenda-49.md,2,2018-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2018/2018-02-26/2018-02-26_city-council-agenda-49.md,3,2018-02-26,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-26/2018-02-26_city-council-agenda-49.md,4,2018-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-02-26/2018-02-26_city-council-agenda-49.md,5,2018-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,1,2018-03-12,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,2,2018-03-12,Council,Ordinance,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,3,2018-03-12,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-subdiv,high
minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,4,2018-03-12,Council,Grant-Funding,Grant-Funding,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,5,2018-03-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,6,2018-03-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,7,2018-03-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-12/2018-03-12_city-council-agenda-48.md,8,2018-03-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,1,2018-03-26,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,2,2018-03-26,Council,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),rule:ph-openclose,high
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,3,2018-03-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,4,2018-03-26,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,5,2018-03-26,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,6,2018-03-26,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,7,2018-03-26,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,medium
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,8,2018-03-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,9,2018-03-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-03-26/2018-03-26_city-council-agenda-47.md,10,2018-03-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-04-09/2018-04-09_city-council-agenda-46.md,1,2018-04-09,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2018/2018-04-09/2018-04-09_city-council-agenda-46.md,2,2018-04-09,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
